2021-07-19 04:20:30,607:No checkpoint detected, starting from initial state
2021-07-19 05:33:14,066:Epoch 2866, Variance saved
2021-07-19 05:33:14,202:Epoch 2866, Training state saved at /checkpoint/japuleme/3433730/ckpt-2867
2021-07-19 05:33:15,604:Epoch 2867, bdsb saved
2021-07-19 05:33:15,605:Epoch 2867, bdsb saved
2021-07-19 05:33:15,605:Epoch 2867, Energy saved
2021-07-19 05:33:15,605:Epoch 2867, Free saved
2021-07-19 05:33:15,605:Epoch 2867, Variance saved
2021-07-19 05:33:15,605:Epoch 2867, Variance saved
2021-07-19 05:33:15,755:Epoch 2867, Training state saved at /checkpoint/japuleme/3433730/ckpt-2868
2021-07-19 05:33:17,143:Epoch 2868, bdsb saved
2021-07-19 05:33:17,143:Epoch 2868, bdsb saved
2021-07-19 05:33:17,143:Epoch 2868, Energy saved
2021-07-19 05:33:17,143:Epoch 2868, Free saved
2021-07-19 05:33:17,144:Epoch 2868, Variance saved
2021-07-19 05:33:17,144:Epoch 2868, Variance saved
2021-07-19 05:33:17,286:Epoch 2868, Training state saved at /checkpoint/japuleme/3433730/ckpt-2869
2021-07-19 05:33:18,676:Epoch 2869, bdsb saved
2021-07-19 05:33:18,676:Epoch 2869, bdsb saved
2021-07-19 05:33:18,676:Epoch 2869, Energy saved
2021-07-19 05:33:18,676:Epoch 2869, Free saved
2021-07-19 05:33:18,677:Epoch 2869, Variance saved
2021-07-19 05:33:18,677:Epoch 2869, Variance saved
2021-07-19 05:33:18,814:Epoch 2869, Training state saved at /checkpoint/japuleme/3433730/ckpt-2870
2021-07-19 05:33:20,204:Epoch 2870, bdsb saved
2021-07-19 05:33:20,205:Epoch 2870, bdsb saved
2021-07-19 05:33:20,205:Epoch 2870, Energy saved
2021-07-19 05:33:20,205:Epoch 2870, Free saved
2021-07-19 05:33:20,205:Epoch 2870, Variance saved
2021-07-19 05:33:20,205:Epoch 2870, Variance saved
2021-07-19 05:33:20,339:Epoch 2870, Training state saved at /checkpoint/japuleme/3433730/ckpt-2871
2021-07-19 05:33:21,746:Epoch 2871, bdsb saved
2021-07-19 05:33:21,747:Epoch 2871, bdsb saved
2021-07-19 05:33:21,747:Epoch 2871, Energy saved
2021-07-19 05:33:21,747:Epoch 2871, Free saved
2021-07-19 05:33:21,747:Epoch 2871, Variance saved
2021-07-19 05:33:21,747:Epoch 2871, Variance saved
2021-07-19 05:33:21,899:Epoch 2871, Training state saved at /checkpoint/japuleme/3433730/ckpt-2872
2021-07-19 05:33:23,292:Epoch 2872, bdsb saved
2021-07-19 05:33:23,292:Epoch 2872, bdsb saved
2021-07-19 05:33:23,292:Epoch 2872, Energy saved
2021-07-19 05:33:23,292:Epoch 2872, Free saved
2021-07-19 05:33:23,292:Epoch 2872, Variance saved
2021-07-19 05:33:23,292:Epoch 2872, Variance saved
2021-07-19 05:33:23,431:Epoch 2872, Training state saved at /checkpoint/japuleme/3433730/ckpt-2873
2021-07-19 05:33:24,815:Epoch 2873, bdsb saved
2021-07-19 05:33:24,815:Epoch 2873, bdsb saved
2021-07-19 05:33:24,816:Epoch 2873, Energy saved
2021-07-19 05:33:24,816:Epoch 2873, Free saved
2021-07-19 05:33:24,816:Epoch 2873, Variance saved
2021-07-19 05:33:24,816:Epoch 2873, Variance saved
2021-07-19 05:33:24,956:Epoch 2873, Training state saved at /checkpoint/japuleme/3433730/ckpt-2874
2021-07-19 05:33:26,341:Epoch 2874, bdsb saved
2021-07-19 05:33:26,341:Epoch 2874, bdsb saved
2021-07-19 05:33:26,341:Epoch 2874, Energy saved
2021-07-19 05:33:26,341:Epoch 2874, Free saved
2021-07-19 05:33:26,341:Epoch 2874, Variance saved
2021-07-19 05:33:26,342:Epoch 2874, Variance saved
2021-07-19 05:33:26,480:Epoch 2874, Training state saved at /checkpoint/japuleme/3433730/ckpt-2875
2021-07-19 05:33:27,890:Epoch 2875, bdsb saved
2021-07-19 05:33:27,890:Epoch 2875, bdsb saved
2021-07-19 05:33:27,890:Epoch 2875, Energy saved
2021-07-19 05:33:27,890:Epoch 2875, Free saved
2021-07-19 05:33:27,891:Epoch 2875, Variance saved
2021-07-19 05:33:27,891:Epoch 2875, Variance saved
2021-07-19 05:33:28,043:Epoch 2875, Training state saved at /checkpoint/japuleme/3433730/ckpt-2876
2021-07-19 05:33:29,432:Epoch 2876, bdsb saved
2021-07-19 05:33:29,432:Epoch 2876, bdsb saved
2021-07-19 05:33:29,433:Epoch 2876, Energy saved
2021-07-19 05:33:29,433:Epoch 2876, Free saved
2021-07-19 05:33:29,433:Epoch 2876, Variance saved
2021-07-19 05:33:29,433:Epoch 2876, Variance saved
2021-07-19 05:33:29,575:Epoch 2876, Training state saved at /checkpoint/japuleme/3433730/ckpt-2877
2021-07-19 05:33:30,961:Epoch 2877, bdsb saved
2021-07-19 05:33:30,961:Epoch 2877, bdsb saved
2021-07-19 05:33:30,962:Epoch 2877, Energy saved
2021-07-19 05:33:30,962:Epoch 2877, Free saved
2021-07-19 05:33:30,962:Epoch 2877, Variance saved
2021-07-19 05:33:30,962:Epoch 2877, Variance saved
2021-07-19 05:33:31,112:Epoch 2877, Training state saved at /checkpoint/japuleme/3433730/ckpt-2878
2021-07-19 05:33:32,508:Epoch 2878, bdsb saved
2021-07-19 05:33:32,509:Epoch 2878, bdsb saved
2021-07-19 05:33:32,509:Epoch 2878, Energy saved
2021-07-19 05:33:32,509:Epoch 2878, Free saved
2021-07-19 05:33:32,509:Epoch 2878, Variance saved
2021-07-19 05:33:32,509:Epoch 2878, Variance saved
2021-07-19 05:33:32,647:Epoch 2878, Training state saved at /checkpoint/japuleme/3433730/ckpt-2879
2021-07-19 05:33:34,039:Epoch 2879, bdsb saved
2021-07-19 05:33:34,040:Epoch 2879, bdsb saved
2021-07-19 05:33:34,040:Epoch 2879, Energy saved
2021-07-19 05:33:34,040:Epoch 2879, Free saved
2021-07-19 05:33:34,040:Epoch 2879, Variance saved
2021-07-19 05:33:34,040:Epoch 2879, Variance saved
2021-07-19 05:33:34,178:Epoch 2879, Training state saved at /checkpoint/japuleme/3433730/ckpt-2880
2021-07-19 05:33:35,561:Epoch 2880, bdsb saved
2021-07-19 05:33:35,561:Epoch 2880, bdsb saved
2021-07-19 05:33:35,561:Epoch 2880, Energy saved
2021-07-19 05:33:35,561:Epoch 2880, Free saved
2021-07-19 05:33:35,561:Epoch 2880, Variance saved
2021-07-19 05:33:35,562:Epoch 2880, Variance saved
2021-07-19 05:33:35,790:Epoch 2880, Training state saved at /checkpoint/japuleme/3433730/ckpt-2881
2021-07-19 05:33:37,167:Epoch 2881, bdsb saved
2021-07-19 05:33:37,167:Epoch 2881, bdsb saved
2021-07-19 05:33:37,167:Epoch 2881, Energy saved
2021-07-19 05:33:37,167:Epoch 2881, Free saved
2021-07-19 05:33:37,168:Epoch 2881, Variance saved
2021-07-19 05:33:37,168:Epoch 2881, Variance saved
2021-07-19 05:33:37,333:Epoch 2881, Training state saved at /checkpoint/japuleme/3433730/ckpt-2882
2021-07-19 05:33:38,798:Epoch 2882, bdsb saved
2021-07-19 05:33:38,798:Epoch 2882, bdsb saved
2021-07-19 05:33:38,799:Epoch 2882, Energy saved
2021-07-19 05:33:38,799:Epoch 2882, Free saved
2021-07-19 05:33:38,799:Epoch 2882, Variance saved
2021-07-19 05:33:38,799:Epoch 2882, Variance saved
2021-07-19 05:33:38,939:Epoch 2882, Training state saved at /checkpoint/japuleme/3433730/ckpt-2883
2021-07-19 05:33:40,323:Epoch 2883, bdsb saved
2021-07-19 05:33:40,323:Epoch 2883, bdsb saved
2021-07-19 05:33:40,323:Epoch 2883, Energy saved
2021-07-19 05:33:40,323:Epoch 2883, Free saved
2021-07-19 05:33:40,323:Epoch 2883, Variance saved
2021-07-19 05:33:40,323:Epoch 2883, Variance saved
2021-07-19 05:33:40,458:Epoch 2883, Training state saved at /checkpoint/japuleme/3433730/ckpt-2884
2021-07-19 05:33:41,873:Epoch 2884, bdsb saved
2021-07-19 05:33:41,873:Epoch 2884, bdsb saved
2021-07-19 05:33:41,874:Epoch 2884, Energy saved
2021-07-19 05:33:41,874:Epoch 2884, Free saved
2021-07-19 05:33:41,874:Epoch 2884, Variance saved
2021-07-19 05:33:41,874:Epoch 2884, Variance saved
2021-07-19 05:33:42,030:Epoch 2884, Training state saved at /checkpoint/japuleme/3433730/ckpt-2885
2021-07-19 05:33:43,451:Epoch 2885, bdsb saved
2021-07-19 05:33:43,451:Epoch 2885, bdsb saved
2021-07-19 05:33:43,451:Epoch 2885, Energy saved
2021-07-19 05:33:43,451:Epoch 2885, Free saved
2021-07-19 05:33:43,451:Epoch 2885, Variance saved
2021-07-19 05:33:43,452:Epoch 2885, Variance saved
2021-07-19 05:33:43,672:Epoch 2885, Training state saved at /checkpoint/japuleme/3433730/ckpt-2886
2021-07-19 05:33:45,074:Epoch 2886, bdsb saved
2021-07-19 05:33:45,075:Epoch 2886, bdsb saved
2021-07-19 05:33:45,075:Epoch 2886, Energy saved
2021-07-19 05:33:45,075:Epoch 2886, Free saved
2021-07-19 05:33:45,075:Epoch 2886, Variance saved
2021-07-19 05:33:45,075:Epoch 2886, Variance saved
2021-07-19 05:33:45,218:Epoch 2886, Training state saved at /checkpoint/japuleme/3433730/ckpt-2887
2021-07-19 05:33:46,603:Epoch 2887, bdsb saved
2021-07-19 05:33:46,603:Epoch 2887, bdsb saved
2021-07-19 05:33:46,603:Epoch 2887, Energy saved
2021-07-19 05:33:46,603:Epoch 2887, Free saved
2021-07-19 05:33:46,603:Epoch 2887, Variance saved
2021-07-19 05:33:46,603:Epoch 2887, Variance saved
2021-07-19 05:33:46,746:Epoch 2887, Training state saved at /checkpoint/japuleme/3433730/ckpt-2888
2021-07-19 05:33:48,125:Epoch 2888, bdsb saved
2021-07-19 05:33:48,125:Epoch 2888, bdsb saved
2021-07-19 05:33:48,125:Epoch 2888, Energy saved
2021-07-19 05:33:48,126:Epoch 2888, Free saved
2021-07-19 05:33:48,126:Epoch 2888, Variance saved
2021-07-19 05:33:48,126:Epoch 2888, Variance saved
2021-07-19 05:33:48,265:Epoch 2888, Training state saved at /checkpoint/japuleme/3433730/ckpt-2889
2021-07-19 05:33:49,657:Epoch 2889, bdsb saved
2021-07-19 05:33:49,657:Epoch 2889, bdsb saved
2021-07-19 05:33:49,657:Epoch 2889, Energy saved
2021-07-19 05:33:49,658:Epoch 2889, Free saved
2021-07-19 05:33:49,658:Epoch 2889, Variance saved
2021-07-19 05:33:49,658:Epoch 2889, Variance saved
2021-07-19 05:33:49,796:Epoch 2889, Training state saved at /checkpoint/japuleme/3433730/ckpt-2890
2021-07-19 05:33:51,205:Epoch 2890, bdsb saved
2021-07-19 05:33:51,205:Epoch 2890, bdsb saved
2021-07-19 05:33:51,205:Epoch 2890, Energy saved
2021-07-19 05:33:51,205:Epoch 2890, Free saved
2021-07-19 05:33:51,205:Epoch 2890, Variance saved
2021-07-19 05:33:51,206:Epoch 2890, Variance saved
2021-07-19 05:33:51,344:Epoch 2890, Training state saved at /checkpoint/japuleme/3433730/ckpt-2891
2021-07-19 05:33:52,740:Epoch 2891, bdsb saved
2021-07-19 05:33:52,740:Epoch 2891, bdsb saved
2021-07-19 05:33:52,740:Epoch 2891, Energy saved
2021-07-19 05:33:52,740:Epoch 2891, Free saved
2021-07-19 05:33:52,740:Epoch 2891, Variance saved
2021-07-19 05:33:52,740:Epoch 2891, Variance saved
2021-07-19 05:33:52,883:Epoch 2891, Training state saved at /checkpoint/japuleme/3433730/ckpt-2892
2021-07-19 05:33:54,287:Epoch 2892, bdsb saved
2021-07-19 05:33:54,288:Epoch 2892, bdsb saved
2021-07-19 05:33:54,288:Epoch 2892, Energy saved
2021-07-19 05:33:54,288:Epoch 2892, Free saved
2021-07-19 05:33:54,288:Epoch 2892, Variance saved
2021-07-19 05:33:54,288:Epoch 2892, Variance saved
2021-07-19 05:33:54,446:Epoch 2892, Training state saved at /checkpoint/japuleme/3433730/ckpt-2893
2021-07-19 05:33:55,839:Epoch 2893, bdsb saved
2021-07-19 05:33:55,839:Epoch 2893, bdsb saved
2021-07-19 05:33:55,839:Epoch 2893, Energy saved
2021-07-19 05:33:55,839:Epoch 2893, Free saved
2021-07-19 05:33:55,840:Epoch 2893, Variance saved
2021-07-19 05:33:55,840:Epoch 2893, Variance saved
2021-07-19 05:33:55,978:Epoch 2893, Training state saved at /checkpoint/japuleme/3433730/ckpt-2894
2021-07-19 05:33:57,362:Epoch 2894, bdsb saved
2021-07-19 05:33:57,363:Epoch 2894, bdsb saved
2021-07-19 05:33:57,363:Epoch 2894, Energy saved
2021-07-19 05:33:57,363:Epoch 2894, Free saved
2021-07-19 05:33:57,363:Epoch 2894, Variance saved
2021-07-19 05:33:57,363:Epoch 2894, Variance saved
2021-07-19 05:33:57,511:Epoch 2894, Training state saved at /checkpoint/japuleme/3433730/ckpt-2895
2021-07-19 05:33:58,906:Epoch 2895, bdsb saved
2021-07-19 05:33:58,906:Epoch 2895, bdsb saved
2021-07-19 05:33:58,906:Epoch 2895, Energy saved
2021-07-19 05:33:58,906:Epoch 2895, Free saved
2021-07-19 05:33:58,907:Epoch 2895, Variance saved
2021-07-19 05:33:58,907:Epoch 2895, Variance saved
2021-07-19 05:33:59,044:Epoch 2895, Training state saved at /checkpoint/japuleme/3433730/ckpt-2896
2021-07-19 05:34:00,442:Epoch 2896, bdsb saved
2021-07-19 05:34:00,442:Epoch 2896, bdsb saved
2021-07-19 05:34:00,442:Epoch 2896, Energy saved
2021-07-19 05:34:00,443:Epoch 2896, Free saved
2021-07-19 05:34:00,443:Epoch 2896, Variance saved
2021-07-19 05:34:00,443:Epoch 2896, Variance saved
2021-07-19 05:34:00,615:Epoch 2896, Training state saved at /checkpoint/japuleme/3433730/ckpt-2897
2021-07-19 05:34:02,011:Epoch 2897, bdsb saved
2021-07-19 05:34:02,011:Epoch 2897, bdsb saved
2021-07-19 05:34:02,012:Epoch 2897, Energy saved
2021-07-19 05:34:02,012:Epoch 2897, Free saved
2021-07-19 05:34:02,012:Epoch 2897, Variance saved
2021-07-19 05:34:02,012:Epoch 2897, Variance saved
2021-07-19 05:34:02,153:Epoch 2897, Training state saved at /checkpoint/japuleme/3433730/ckpt-2898
2021-07-19 05:34:03,545:Epoch 2898, bdsb saved
2021-07-19 05:34:03,545:Epoch 2898, bdsb saved
2021-07-19 05:34:03,545:Epoch 2898, Energy saved
2021-07-19 05:34:03,545:Epoch 2898, Free saved
2021-07-19 05:34:03,546:Epoch 2898, Variance saved
2021-07-19 05:34:03,546:Epoch 2898, Variance saved
2021-07-19 05:34:03,678:Epoch 2898, Training state saved at /checkpoint/japuleme/3433730/ckpt-2899
2021-07-19 05:34:05,071:Epoch 2899, bdsb saved
2021-07-19 05:34:05,072:Epoch 2899, bdsb saved
2021-07-19 05:34:05,072:Epoch 2899, Energy saved
2021-07-19 05:34:05,072:Epoch 2899, Free saved
2021-07-19 05:34:05,072:Epoch 2899, Variance saved
2021-07-19 05:34:05,072:Epoch 2899, Variance saved
2021-07-19 05:34:05,216:Epoch 2899, Training state saved at /checkpoint/japuleme/3433730/ckpt-2900
2021-07-19 05:34:06,603:Epoch 2900, bdsb saved
2021-07-19 05:34:06,604:Epoch 2900, bdsb saved
2021-07-19 05:34:06,604:Epoch 2900, Energy saved
2021-07-19 05:34:06,604:Epoch 2900, Free saved
2021-07-19 05:34:06,604:Epoch 2900, Variance saved
2021-07-19 05:34:06,604:Epoch 2900, Variance saved
2021-07-19 05:34:06,754:Epoch 2900, Training state saved at /checkpoint/japuleme/3433730/ckpt-2901
2021-07-19 05:34:08,131:Epoch 2901, bdsb saved
2021-07-19 05:34:08,131:Epoch 2901, bdsb saved
2021-07-19 05:34:08,131:Epoch 2901, Energy saved
2021-07-19 05:34:08,131:Epoch 2901, Free saved
2021-07-19 05:34:08,132:Epoch 2901, Variance saved
2021-07-19 05:34:08,132:Epoch 2901, Variance saved
2021-07-19 05:34:08,271:Epoch 2901, Training state saved at /checkpoint/japuleme/3433730/ckpt-2902
2021-07-19 05:34:09,658:Epoch 2902, bdsb saved
2021-07-19 05:34:09,658:Epoch 2902, bdsb saved
2021-07-19 05:34:09,658:Epoch 2902, Energy saved
2021-07-19 05:34:09,658:Epoch 2902, Free saved
2021-07-19 05:34:09,659:Epoch 2902, Variance saved
2021-07-19 05:34:09,659:Epoch 2902, Variance saved
2021-07-19 05:34:09,819:Epoch 2902, Training state saved at /checkpoint/japuleme/3433730/ckpt-2903
2021-07-19 05:34:11,225:Epoch 2903, bdsb saved
2021-07-19 05:34:11,226:Epoch 2903, bdsb saved
2021-07-19 05:34:11,226:Epoch 2903, Energy saved
2021-07-19 05:34:11,226:Epoch 2903, Free saved
2021-07-19 05:34:11,226:Epoch 2903, Variance saved
2021-07-19 05:34:11,226:Epoch 2903, Variance saved
2021-07-19 05:34:11,363:Epoch 2903, Training state saved at /checkpoint/japuleme/3433730/ckpt-2904
2021-07-19 05:34:12,847:Epoch 2904, bdsb saved
2021-07-19 05:34:12,848:Epoch 2904, bdsb saved
2021-07-19 05:34:12,848:Epoch 2904, Energy saved
2021-07-19 05:34:12,848:Epoch 2904, Free saved
2021-07-19 05:34:12,848:Epoch 2904, Variance saved
2021-07-19 05:34:12,848:Epoch 2904, Variance saved
2021-07-19 05:34:12,985:Epoch 2904, Training state saved at /checkpoint/japuleme/3433730/ckpt-2905
2021-07-19 05:34:14,377:Epoch 2905, bdsb saved
2021-07-19 05:34:14,377:Epoch 2905, bdsb saved
2021-07-19 05:34:14,378:Epoch 2905, Energy saved
2021-07-19 05:34:14,378:Epoch 2905, Free saved
2021-07-19 05:34:14,378:Epoch 2905, Variance saved
2021-07-19 05:34:14,378:Epoch 2905, Variance saved
2021-07-19 05:34:14,519:Epoch 2905, Training state saved at /checkpoint/japuleme/3433730/ckpt-2906
2021-07-19 05:34:15,918:Epoch 2906, bdsb saved
2021-07-19 05:34:15,919:Epoch 2906, bdsb saved
2021-07-19 05:34:15,919:Epoch 2906, Energy saved
2021-07-19 05:34:15,919:Epoch 2906, Free saved
2021-07-19 05:34:15,919:Epoch 2906, Variance saved
2021-07-19 05:34:15,919:Epoch 2906, Variance saved
2021-07-19 05:34:16,056:Epoch 2906, Training state saved at /checkpoint/japuleme/3433730/ckpt-2907
2021-07-19 05:34:17,452:Epoch 2907, bdsb saved
2021-07-19 05:34:17,452:Epoch 2907, bdsb saved
2021-07-19 05:34:17,452:Epoch 2907, Energy saved
2021-07-19 05:34:17,452:Epoch 2907, Free saved
2021-07-19 05:34:17,452:Epoch 2907, Variance saved
2021-07-19 05:34:17,453:Epoch 2907, Variance saved
2021-07-19 05:34:17,591:Epoch 2907, Training state saved at /checkpoint/japuleme/3433730/ckpt-2908
2021-07-19 05:34:18,972:Epoch 2908, bdsb saved
2021-07-19 05:34:18,973:Epoch 2908, bdsb saved
2021-07-19 05:34:18,973:Epoch 2908, Energy saved
2021-07-19 05:34:18,973:Epoch 2908, Free saved
2021-07-19 05:34:18,973:Epoch 2908, Variance saved
2021-07-19 05:34:18,973:Epoch 2908, Variance saved
2021-07-19 05:34:19,119:Epoch 2908, Training state saved at /checkpoint/japuleme/3433730/ckpt-2909
2021-07-19 05:34:20,511:Epoch 2909, bdsb saved
2021-07-19 05:34:20,512:Epoch 2909, bdsb saved
2021-07-19 05:34:20,512:Epoch 2909, Energy saved
2021-07-19 05:34:20,512:Epoch 2909, Free saved
2021-07-19 05:34:20,512:Epoch 2909, Variance saved
2021-07-19 05:34:20,512:Epoch 2909, Variance saved
2021-07-19 05:34:20,650:Epoch 2909, Training state saved at /checkpoint/japuleme/3433730/ckpt-2910
2021-07-19 05:34:22,031:Epoch 2910, bdsb saved
2021-07-19 05:34:22,032:Epoch 2910, bdsb saved
2021-07-19 05:34:22,032:Epoch 2910, Energy saved
2021-07-19 05:34:22,032:Epoch 2910, Free saved
2021-07-19 05:34:22,032:Epoch 2910, Variance saved
2021-07-19 05:34:22,032:Epoch 2910, Variance saved
2021-07-19 05:34:22,183:Epoch 2910, Training state saved at /checkpoint/japuleme/3433730/ckpt-2911
2021-07-19 05:34:23,581:Epoch 2911, bdsb saved
2021-07-19 05:34:23,581:Epoch 2911, bdsb saved
2021-07-19 05:34:23,582:Epoch 2911, Energy saved
2021-07-19 05:34:23,582:Epoch 2911, Free saved
2021-07-19 05:34:23,582:Epoch 2911, Variance saved
2021-07-19 05:34:23,582:Epoch 2911, Variance saved
2021-07-19 05:34:23,739:Epoch 2911, Training state saved at /checkpoint/japuleme/3433730/ckpt-2912
2021-07-19 05:34:25,134:Epoch 2912, bdsb saved
2021-07-19 05:34:25,135:Epoch 2912, bdsb saved
2021-07-19 05:34:25,135:Epoch 2912, Energy saved
2021-07-19 05:34:25,135:Epoch 2912, Free saved
2021-07-19 05:34:25,135:Epoch 2912, Variance saved
2021-07-19 05:34:25,135:Epoch 2912, Variance saved
2021-07-19 05:34:25,267:Epoch 2912, Training state saved at /checkpoint/japuleme/3433730/ckpt-2913
2021-07-19 05:34:26,653:Epoch 2913, bdsb saved
2021-07-19 05:34:26,653:Epoch 2913, bdsb saved
2021-07-19 05:34:26,653:Epoch 2913, Energy saved
2021-07-19 05:34:26,654:Epoch 2913, Free saved
2021-07-19 05:34:26,654:Epoch 2913, Variance saved
2021-07-19 05:34:26,654:Epoch 2913, Variance saved
2021-07-19 05:34:26,795:Epoch 2913, Training state saved at /checkpoint/japuleme/3433730/ckpt-2914
2021-07-19 05:34:28,191:Epoch 2914, bdsb saved
2021-07-19 05:34:28,191:Epoch 2914, bdsb saved
2021-07-19 05:34:28,192:Epoch 2914, Energy saved
2021-07-19 05:34:28,192:Epoch 2914, Free saved
2021-07-19 05:34:28,192:Epoch 2914, Variance saved
2021-07-19 05:34:28,192:Epoch 2914, Variance saved
2021-07-19 05:34:28,343:Epoch 2914, Training state saved at /checkpoint/japuleme/3433730/ckpt-2915
2021-07-19 05:34:29,727:Epoch 2915, bdsb saved
2021-07-19 05:34:29,727:Epoch 2915, bdsb saved
2021-07-19 05:34:29,727:Epoch 2915, Energy saved
2021-07-19 05:34:29,727:Epoch 2915, Free saved
2021-07-19 05:34:29,728:Epoch 2915, Variance saved
2021-07-19 05:34:29,728:Epoch 2915, Variance saved
2021-07-19 05:34:29,865:Epoch 2915, Training state saved at /checkpoint/japuleme/3433730/ckpt-2916
2021-07-19 05:34:31,263:Epoch 2916, bdsb saved
2021-07-19 05:34:31,263:Epoch 2916, bdsb saved
2021-07-19 05:34:31,263:Epoch 2916, Energy saved
2021-07-19 05:34:31,263:Epoch 2916, Free saved
2021-07-19 05:34:31,263:Epoch 2916, Variance saved
2021-07-19 05:34:31,264:Epoch 2916, Variance saved
2021-07-19 05:34:31,407:Epoch 2916, Training state saved at /checkpoint/japuleme/3433730/ckpt-2917
2021-07-19 05:34:32,796:Epoch 2917, bdsb saved
2021-07-19 05:34:32,797:Epoch 2917, bdsb saved
2021-07-19 05:34:32,797:Epoch 2917, Energy saved
2021-07-19 05:34:32,797:Epoch 2917, Free saved
2021-07-19 05:34:32,797:Epoch 2917, Variance saved
2021-07-19 05:34:32,797:Epoch 2917, Variance saved
2021-07-19 05:34:32,937:Epoch 2917, Training state saved at /checkpoint/japuleme/3433730/ckpt-2918
2021-07-19 05:34:34,324:Epoch 2918, bdsb saved
2021-07-19 05:34:34,325:Epoch 2918, bdsb saved
2021-07-19 05:34:34,325:Epoch 2918, Energy saved
2021-07-19 05:34:34,325:Epoch 2918, Free saved
2021-07-19 05:34:34,325:Epoch 2918, Variance saved
2021-07-19 05:34:34,325:Epoch 2918, Variance saved
2021-07-19 05:34:34,466:Epoch 2918, Training state saved at /checkpoint/japuleme/3433730/ckpt-2919
2021-07-19 05:34:35,850:Epoch 2919, bdsb saved
2021-07-19 05:34:35,851:Epoch 2919, bdsb saved
2021-07-19 05:34:35,851:Epoch 2919, Energy saved
2021-07-19 05:34:35,851:Epoch 2919, Free saved
2021-07-19 05:34:35,851:Epoch 2919, Variance saved
2021-07-19 05:34:35,851:Epoch 2919, Variance saved
2021-07-19 05:34:35,991:Epoch 2919, Training state saved at /checkpoint/japuleme/3433730/ckpt-2920
2021-07-19 05:34:37,369:Epoch 2920, bdsb saved
2021-07-19 05:34:37,369:Epoch 2920, bdsb saved
2021-07-19 05:34:37,370:Epoch 2920, Energy saved
2021-07-19 05:34:37,370:Epoch 2920, Free saved
2021-07-19 05:34:37,370:Epoch 2920, Variance saved
2021-07-19 05:34:37,370:Epoch 2920, Variance saved
2021-07-19 05:34:37,510:Epoch 2920, Training state saved at /checkpoint/japuleme/3433730/ckpt-2921
2021-07-19 05:34:38,897:Epoch 2921, bdsb saved
2021-07-19 05:34:38,897:Epoch 2921, bdsb saved
2021-07-19 05:34:38,898:Epoch 2921, Energy saved
2021-07-19 05:34:38,898:Epoch 2921, Free saved
2021-07-19 05:34:38,898:Epoch 2921, Variance saved
2021-07-19 05:34:38,898:Epoch 2921, Variance saved
2021-07-19 05:34:39,050:Epoch 2921, Training state saved at /checkpoint/japuleme/3433730/ckpt-2922
2021-07-19 05:34:40,441:Epoch 2922, bdsb saved
2021-07-19 05:34:40,441:Epoch 2922, bdsb saved
2021-07-19 05:34:40,442:Epoch 2922, Energy saved
2021-07-19 05:34:40,442:Epoch 2922, Free saved
2021-07-19 05:34:40,442:Epoch 2922, Variance saved
2021-07-19 05:34:40,442:Epoch 2922, Variance saved
2021-07-19 05:34:40,645:Epoch 2922, Training state saved at /checkpoint/japuleme/3433730/ckpt-2923
2021-07-19 05:34:42,036:Epoch 2923, bdsb saved
2021-07-19 05:34:42,036:Epoch 2923, bdsb saved
2021-07-19 05:34:42,036:Epoch 2923, Energy saved
2021-07-19 05:34:42,037:Epoch 2923, Free saved
2021-07-19 05:34:42,037:Epoch 2923, Variance saved
2021-07-19 05:34:42,037:Epoch 2923, Variance saved
2021-07-19 05:34:42,179:Epoch 2923, Training state saved at /checkpoint/japuleme/3433730/ckpt-2924
2021-07-19 05:34:43,569:Epoch 2924, bdsb saved
2021-07-19 05:34:43,569:Epoch 2924, bdsb saved
2021-07-19 05:34:43,569:Epoch 2924, Energy saved
2021-07-19 05:34:43,569:Epoch 2924, Free saved
2021-07-19 05:34:43,569:Epoch 2924, Variance saved
2021-07-19 05:34:43,570:Epoch 2924, Variance saved
2021-07-19 05:34:43,740:Epoch 2924, Training state saved at /checkpoint/japuleme/3433730/ckpt-2925
2021-07-19 05:34:45,141:Epoch 2925, bdsb saved
2021-07-19 05:34:45,141:Epoch 2925, bdsb saved
2021-07-19 05:34:45,141:Epoch 2925, Energy saved
2021-07-19 05:34:45,141:Epoch 2925, Free saved
2021-07-19 05:34:45,142:Epoch 2925, Variance saved
2021-07-19 05:34:45,142:Epoch 2925, Variance saved
2021-07-19 05:34:45,289:Epoch 2925, Training state saved at /checkpoint/japuleme/3433730/ckpt-2926
2021-07-19 05:34:46,682:Epoch 2926, bdsb saved
2021-07-19 05:34:46,682:Epoch 2926, bdsb saved
2021-07-19 05:34:46,682:Epoch 2926, Energy saved
2021-07-19 05:34:46,682:Epoch 2926, Free saved
2021-07-19 05:34:46,683:Epoch 2926, Variance saved
2021-07-19 05:34:46,683:Epoch 2926, Variance saved
2021-07-19 05:34:46,827:Epoch 2926, Training state saved at /checkpoint/japuleme/3433730/ckpt-2927
2021-07-19 05:34:48,224:Epoch 2927, bdsb saved
2021-07-19 05:34:48,224:Epoch 2927, bdsb saved
2021-07-19 05:34:48,224:Epoch 2927, Energy saved
2021-07-19 05:34:48,224:Epoch 2927, Free saved
2021-07-19 05:34:48,224:Epoch 2927, Variance saved
2021-07-19 05:34:48,225:Epoch 2927, Variance saved
